"","Superficie","PrecAnual","PrecSeason","TempSeason","MaxTemp","MinTemp","slope_data","TempWettest","PrecWarmest","Municipios","Tipo.cultivo","Rol.New","Variedad","Incidencia","Parcela.catastral","Poligono.catatral","X","Y","Procedencia.planta","Diagnostico","Patotipo","Combinaciones","Diagnostico2","Isothermality"
"707",-0.0826463287048143,0.236798602455194,-0.943099911492229,1.03448330518766,-0.034365930718067,-0.98746202356816,0.0656715021096601,0.609492900678741,0.79349118589763,"Morelabor","Rainfed","0","1",0,260,13,472044,4143566,"Vivero",0,"",4,0,-0.793809048244251
"708",-0.319671826813805,-3.33231043483986,1.57691532417689,-5.37767445745889,-2.2777342104805,4.97816423004203,-1.48483488013034,3.88078543864006,-1.83496681861199,"Motril","Irrigated","1","199(13)",0.105,20,19,451150,4066668,"Vivero",1,"ND",2,0,1.41930283026258
"709",-0.32649972182106,-3.37263144012032,1.44956943204448,-5.48437781224848,-2.33991881242037,4.97816423004203,-1.40777787482561,3.88078543864006,-1.83496681861199,"Motril","Rainfed","1","199",0,44,2,450655,4065238,"Vivero",0,"",4,0,1.41930283026263
"710",0.125116762230227,-0.905560965342175,-1.11668852334014,-0.865968963330173,-2.07807495428273,0.36836212497961,1.53382996570332,0.118799019984543,0.79349118589763,"Nevada","Irrigated","0","36",0,278,6,497461,4095113,"Vivero",0,"",2,0,1.4193028302626
"711",0.322150303868153,-1.7029794249795,-0.87960940097527,-1.54060440029654,-1.79162241101708,1.18185661410827,1.82747269566247,0.691275214127775,0.101791711026677,"Nevada","Irrigated","0,12","1",0.024,226,7,498176,4094309,"Vivero",1,"ND",2,0,1.34521242757648
"712",-0.261147012465906,-0.647772106522981,-0.249052071546829,-1.0021146480343,-1.70792425632633,-1.52979168298727,2.66064232473074,-1.43506493554708,1.90021034569115,"Orgiva","Rainfed","0","1",0,6,18,471065,4080350,"Estaca",0,"",3,0,1.41930283026258
"713",-0.276753629625346,-2.72688702687329,0.489088645564012,-3.1232322482259,-1.32013235080714,2.8088455923656,-0.889132630244751,2.08157454276134,-1.00492744876685,"Orgiva","Irrigated","0","36",0,98,7,463000,4083359,"Vivero",1,"ND",2,0,1.41930283026261
"714",-0.302114382509435,-2.73542399477698,0.394104063110741,-3.08791567332473,-1.30876481134466,2.17612765637664,-1.30239422703193,1.59088066206714,-0.728247658818467,"Orgiva","Irrigated","0","1",0.058,167,6,466229,4083309,"Vivero",1,"ND",2,0,1.41930283026261
"715",-0.335278443973244,-2.73542399477698,0.394104063110741,-3.08791567332473,-1.30876481134466,2.17612765637664,-1.24041129866378,1.67266297551617,-0.866587553792657,"Orgiva","Irrigated","0","1",0,156,6,466040,4083404,"Vivero",0,"",2,0,1.41930283026261
"716",-0.338204684690639,-2.73542399477698,0.394104063110741,-3.08791567332473,-1.30876481134466,1.54340972038768,-1.28626015331937,1.10018678137294,-0.451567868870085,"Orgiva","Irrigated","0","1",0,191,6,466289,4083175,"Vivero",0,"",2,0,1.41930283026261
"717",-0.296261901074645,-0.647772106522981,-0.249052071546829,-1.0021146480343,-1.70792425632633,-1.52979168298727,1.81904692787554,-1.43506493554708,1.90021034569115,"Orgiva","Rainfed","0","1",0,1,18,471007,4080505,"Estaca",0,"",3,0,1.41930283026258
"718",-0.277924125912303,-1.93216135684291,0.0805994878941896,-1.87350166825739,-0.953745647185063,2.08573937980678,1.81396570168694,1.59088066206714,-0.728247658818467,"Orgiva","Irrigated","0,31","36",0.074,120,4,466807,4084684,"Vivero",1,"ND",2,0,1.41930283026261
"719",0.0714690157446527,-0.0563563061688721,0.0237504065371441,-0.366544868728684,-0.725946055101496,-0.26435581100935,-1.32439970876015,-0.371894860709655,-0.589907763844276,"Padul","Irrigated","0,31","36-1",0,277,15,440618,4094934,"Estaca",0,"",1,0,1.41930283026261
"720",-0.339180098263104,0.298827587477313,-0.176774510487152,-0.320994714624121,-1.03479161115903,-0.445132364149052,0.454485102550532,-0.535459487607721,-0.451567868870085,"Padul","Rainfed","0","396",0,563,17,439522,4093734,"Estaca",0,"",3,0,1.41930283026258
"721",-0.338204684690639,-0.975703617429074,0.147517083643566,-0.613397064884588,0.136249856721248,0.458750401549461,-0.557415963423471,0.200581333433576,-1.00492744876685,"Padul","Irrigated","0","36",0,71,14,444403,4096024,"Estaca",0,"",1,0,1.4193028302626
"722",-0.167507309509268,-0.541748097223609,0.0676409018489192,-0.486760884026146,-0.231864953102692,0.00680901870020431,-1.60609207559923,-0.126547920362555,-0.866587553792657,"Padul","Rainfed","1","1",0,78,15,442571,4095370,"Vivero",0,"",4,0,1.4193028302626
"723",-0.215302574560052,-0.638864688326599,-0.195523824944549,0.568453962320936,1.50627457409572,-0.0835792578696471,-0.212779725825327,-0.208330233811589,-0.589907763844276,"Peligros","Rainfed","0","4",0,170,2,444522,4122778,"Vivero",0,"",4,0,0.574398487254364
"724",-0.321134947172502,-0.638864688326599,-0.195523824944549,0.568453962320936,1.50627457409572,-0.0835792578696471,0.59952041598949,-0.208330233811589,-0.589907763844276,"Peligros","Rainfed","0","1",0,104,2,444170,4122686,"Estaca",0,"",3,0,0.574398487254364
"725",-0.292360246784785,-0.573386865565236,-0.195523824944547,0.616421532152658,1.41373809496255,-0.0835792578696471,-0.364957592509437,-0.208330233811589,-0.589907763844276,"Peligros","Rainfed","0","1",0,197,2,444660,4122477,"Estaca",0,"",3,0,-0.676262574287296
"726",-0.29138483321232,-0.27014218152132,0.117258042810626,0.546861720048536,0.984233205092072,0.277973848409758,-0.445296857504279,-0.208330233811589,-0.589907763844276,"Pinos Puente","Rainfed","0","1",0,21,2,428964,4127323,"Estaca",0,"",3,0,-0.793809048244251
"727",-0.330401376110919,-0.151171526846291,0.108287349920681,0.531666505338354,0.89038794034634,0.277973848409758,-0.310087992902049,-0.208330233811589,-0.589907763844276,"Pinos Puente","Rainfed","0","1",0,22,2,428857,4127335,"Estaca",0,"",3,0,-0.793809048244251
"728",0.870332731593472,-0.664145833842449,-0.0189273447950473,0.330523441016966,1.09420554267189,0.639526954689164,0.10653933953804,0.118799019984543,-0.866587553792657,"Pinos Puente","Irrigated","0","1",0,20,4,430501,4127516,"Estaca",0,"",1,0,-0.793809048244251
"729",1.32390004278969,-1.14384143032392,0.261727268112727,-0.0224875693251936,1.14047741974038,0.458750401549461,0.523579979744457,-0.0447656069135224,-0.589907763844276,"Pinos Puente","Irrigated","0","1",0,9,4,432115,4127294,"Estaca",0,"",1,0,-0.793809048244251
"730",8.55073920118273,-0.664145833842449,-0.0189273447950473,0.330523441016966,1.09420554267189,1.00108006096857,0.317042927869051,0.364145960331643,-0.866587553792657,"Pinos Puente","Irrigated","0","1",0,1,4,430282,4127831,"Estaca",0,"",1,0,-0.793809048244251
"731",0.260699248802859,-0.866580712948151,-0.0563410116617436,0.263931634622069,1.14047741974037,1.09146833753842,-0.114648384499501,0.364145960331643,-1.00492744876685,"Pinos Puente","Irrigated","0","1",0,2,4,431280,4127685,"Estaca",0,"",1,0,-0.793809048244267
"732",0.770840547202044,-0.664145833842449,-0.0189273447950473,0.330523441016966,1.09420554267189,1.00108006096857,0.0849065662323924,0.364145960331643,-1.00492744876685,"Pinos Puente","Irrigated","0","1",0,3,4,430843,4127602,"Estaca",0,"",1,0,-0.793809048244251
"733",-0.173359790944058,0.126570081620238,-0.537960203765578,1.19136049790852,0.72338389944309,-1.34901512984757,2.39023941416776,0.200581333433576,0.931831080871821,"PiÃ±ar","Irrigated","0","1",0,180,8,461139,4143869,"Estaca",0,"",1,0,-0.793809048244236
"734",0.191444885157845,0.303468967545686,-0.928714248618418,1.19650770480809,0.402488366798506,-1.34901512984757,-0.226732444632338,0.28236364688261,0.931831080871821,"PiÃ±ar","Irrigated","0","1",0,154,8,463965,4143928,"Estaca",0,"",1,0,-0.793809048244251
"735",-0.30113896893697,-0.00873736014706045,-0.540734183219511,1.06814214699609,0.929317533608952,-0.716297193858606,-0.803982418784996,0.691275214127775,0.378471500975058,"PiÃ±ar","Irrigated","0","1",0,231,2,461947,4145200,"Estaca",0,"",1,0,-0.793809048244251
"736",0.0587886393026079,0.732682986769454,-1.11002601105909,1.25699636050015,-0.158575868074889,-1.62017995955712,0.49411585466451,0.0370167065355103,1.34685076579439,"PiÃ±ar","Irrigated","0","1",0,140,8,463133,4143207,"Estaca",0,"",1,0,-0.793809048244236
"737",-0.0524085079583999,-0.00205065547465227,-0.539986211470465,1.12945362272474,0.929775056465866,-0.445132364149052,-0.332126388176087,1.01840446792391,0.101791711026677,"PiÃ±ar","Rainfed","0,04","1",0,238,2,461730,4145077,"Estaca",0,"",3,0,-0.793809048244251
"738",0.674274603528011,0.70895650256025,-1.05107959024505,1.36978090052267,-0.161383042932908,-1.43940340641742,-0.5457226190548,0.200581333433576,0.931831080871821,"PiÃ±ar","Rainfed","0","1",0,119,4,464200,4148560,"Estaca",0,"",3,0,-0.793809048244267
"739",0.214854810897005,-0.112913819299781,-0.538896397185594,1.09483098486369,1.23980217760071,-0.445132364149052,0.524316486277274,1.01840446792391,0.101791711026677,"PiÃ±ar","Rainfed","0","1",0.011,3,3,458173,4142525,"Vivero",1,"ND",4,0,-0.793809048244251
"740",1.5102040351305,0.521080050280893,-0.994975978648987,1.28082528143158,0.117214995339805,-1.34901512984757,-0.218555440423386,0.118799019984543,1.07017097584601,"PiÃ±ar","Rainfed","0","1",0.108,84,4,464809,4148324,"Estaca",1,"ND",3,0,-0.793809048244251
"741",0.48211812975241,0.63337057871343,-0.939936510154665,1.18081446281631,-0.114603633701218,-1.62017995955712,-0.160695834871754,-0.126547920362555,1.34685076579439,"PiÃ±ar","Irrigated","0","1",0.031,178,8,464715,4142816,"Estaca",1,"ND",1,0,-0.793809048244267
"742",-0.346983406842824,-0.535612804729484,0.947347938939618,-1.04535635885775,-0.115122485811489,1.09146833753842,0.725970236062124,0.364145960331643,-0.866587553792657,"Salar","Rainfed","0","1",0,52,3,409629,4113238,"Estaca",0,"",3,0,1.37149811273802
"743",-0.142146556625178,-0.183179856327737,1.10916435755225,-1.26879808361931,-0.318247158292124,1.18185661410827,-0.809146898999806,0.527710587229708,-0.866587553792657,"Salar","Rainfed","0","1",0,265,15,402283,4111540,"Estaca",0,"",3,0,-0.745867111373538
"744",-0.302114382509435,-0.489847743124052,1.38709751885215,-1.41688890285269,-0.268851993215696,1.45302144381783,-1.01582349320371,0.691275214127775,-0.866587553792657,"Salar","Irrigated","0","1",0,106,15,404147,4112557,"Estaca",0,"",1,0,-0.699084180997401
"745",0.0431820221431682,-0.271838319672315,1.19269206661433,-1.29454208843591,-0.387766829268116,1.72418627352738,-0.348933902490521,0.85483984102584,-1.00492744876685,"Salar","Irrigated","0","4",0,114,15,403839,4112484,"Estaca",0,"",1,0,-0.68112704260541
"746",-0.315770172523945,0.0965408844025735,0.718978361169996,-0.783669259375332,-0.397605505694554,0.36836212497961,1.17414457404073,-0.126547920362555,-0.451567868870085,"Salar","Rainfed","0","4",0,210,9,409174,4109950,"Estaca",0,"",3,0,1.4193028302626
"747",-0.189941821675962,-0.572777780553162,0.718978361169998,-0.887889622653138,-0.118143270312711,1.36263316724797,0.103434945754392,0.609492900678741,-0.866587553792657,"Salar","Rainfed","0","4",0,372,3,411476,4113156,"Estaca",0,"",3,0,1.4193028302626
"748",-0.192868062393357,-0.572777780553162,0.718978361169998,-0.887889622653138,-0.118143270312711,1.36263316724797,0.488588879609837,0.609492900678741,-0.866587553792657,"Salar","Rainfed","0","4",0,373,3,411387,4113160,"Estaca",0,"",3,0,1.4193028302626
"749",0.0782969107519076,-0.572777780553162,0.718978361169998,-0.887889622653138,-0.118143270312711,1.63379799695753,-0.246650856247682,0.85483984102584,-1.14326734374104,"Salar","Rainfed","0","4",0,154,3,411225,4113980,"Estaca",0,"",3,0,1.4193028302626
"750",-0.192868062393357,-0.572777780553162,0.718978361169998,-0.887889622653138,-0.118143270312711,1.63379799695753,-0.761476418758351,0.85483984102584,-1.00492744876685,"Salar","Rainfed","0","4",0,156,3,411199,4113784,"Estaca",0,"",3,0,1.4193028302626
"751",-0.0231461007844505,-0.547160194141227,0.756968952261358,-0.918430989767307,-0.117255914849408,1.63379799695753,-0.30380027568277,0.85483984102584,-1.00492744876685,"Salar","Rainfed","0","4",0,371,3,411080,4113561,"Estaca",0,"",3,0,1.40526019423558
"752",-0.0426543722337501,-0.572777780553162,0.718978361169998,-0.887889622653138,-0.118143270312711,1.63379799695753,-0.669054709526822,0.85483984102584,-1.00492744876685,"Salar","Rainfed","0","4",0,370,3,411252,4113634,"Estaca",0,"",3,0,1.4193028302626
"753",-0.227495244215864,-0.207920896755877,0.947444005098035,-0.961053092191662,-0.259720848844135,1.00108006096857,-0.955010018318903,0.364145960331643,-0.866587553792657,"Salar","Rainfed","0","4",0,127,9,407113,4112032,"Estaca",0,"",3,0,0.264684509860832
"754",-0.199695957400612,-0.17853492088738,0.946565485671071,-0.930570193869514,-0.316519699002694,1.00108006096857,-0.789425249670108,0.364145960331643,-0.866587553792657,"Salar","Rainfed","0","4",0,134,9,407324,4112023,"Estaca",0,"",3,0,0.132438777068489
"755",-0.284556938205065,-0.0499886400503754,0.721144748491708,-0.767398790382237,-0.396782826766616,0.639526954689164,-1.51279420704427,0.0370167065355103,-0.589907763844276,"Salar","Rainfed","0","4",0,195,9,408967,4110804,"Estaca",0,"",3,0,1.4193028302626
"756",-0.265048666755766,-0.211764139596323,0.824010160051518,-1.04843672857085,-0.398789080604376,0.36836212497961,0.0491666476207126,-0.126547920362555,-0.451567868870085,"Salar","Rainfed","0,09","4",0,101,10,406967,4109911,"Vivero",0,"",4,0,0.188968586899029
"757",-0.286507765349995,-0.271838319672315,1.19269206661433,-1.29454208843591,-0.387766829268116,1.72418627352738,1.98459110737857,0.85483984102584,-1.00492744876685,"Salar","Rainfed","0,73","4",0,128,15,403589,4112630,"Vivero",0,"",4,0,-0.68112704260541
"758",-0.202622198118007,0.17139934928905,0.71906489422639,-0.68314617052975,-0.537742086122919,0.277973848409758,0.579069364074361,-0.208330233811589,-0.451567868870085,"Salar","Rainfed","0","4",0,12,11,408325,4108834,"Vivero",0,"",4,0,1.4193028302626
"759",-0.113859563023694,0.514882782987017,0.558506654959986,-0.525615689285246,-0.962875948516003,-0.806685470428458,0.483469557601752,-1.02615336830192,0.101791711026677,"Santa Cruz del Comercio","Rainfed","0","1",0,129,3,414560,4101757,"Vivero",0,"",4,0,1.4193028302626
"760",0.650864677788851,0.514882782987017,0.558506654959986,-0.525615689285246,-0.962875948516003,-0.806685470428458,0.22410017798805,-1.02615336830192,0.101791711026677,"Santa Cruz del Comercio","Rainfed","0","4",0,130,3,414727,4101703,"Vivero",0,"",4,0,1.4193028302626
"761",-0.28553235177753,-0.926525451727081,-0.336472637943304,-1.13413070469743,-1.55674627967036,-0.173967534439498,2.19094431569988,-0.208330233811589,0.79349118589763,"Torvizcon","Rainfed","0","1",0,70,3,471795,4081453,"Estaca",0,"",3,0,1.41930283026263
"762",-0.343081752552964,-1.17266316005735,-0.763051063819149,-1.47334849381927,-2.42832287494965,0.36836212497961,0.874823814817575,0.118799019984543,0.655151290923439,"TurÃ³n","Rainfed","0","36",0.083,161,13,491988,4078054,"Estaca",1,"ND",3,0,1.41930283026257
"763",-0.337229271118174,-0.0262782765695512,0.272900758792301,-0.32398900927896,-0.474749263406694,-0.173967534439498,0.315694668319096,-0.453677174158687,-0.451567868870085,"Ventas de Huelma","Irrigated","0","1",0,143,5,426290,4102877,"Estaca",0,"",1,0,1.41930283026261
"764",-0.340155511835569,-0.0262782765695512,0.272900758792301,-0.32398900927896,-0.474749263406694,-0.173967534439498,0.131754970913861,-0.453677174158687,-0.451567868870085,"Ventas de Huelma","Irrigated","0,33","1",0,144,5,426272,4102871,"Vivero",0,"",2,0,1.41930283026261
"765",-0.341130925408034,-0.133093117298706,0.351673871639132,-0.370021879388333,-0.362027383533023,-0.173967534439498,-0.743542442433491,-0.453677174158687,-0.451567868870085,"Ventas de Huelma","Irrigated","0","1",0,229,5,426860,4103562,"Estaca",0,"",1,0,1.41930283026261
"766",-0.30699145037176,-0.0262782765695512,0.272900758792301,-0.32398900927896,-0.474749263406694,-0.354744087579201,-0.860506133152723,-0.535459487607721,-0.451567868870085,"Ventas de Huelma","Irrigated","1","4",0,16,10,426775,4102396,"Vivero",0,"",2,0,1.41930283026261
"767",-0.193843475965822,-0.770387514357553,0.244610088469364,-0.418684673535716,0.144564711146614,0.0971972952700557,-1.60609207559923,-0.208330233811589,-0.728247658818467,"Ventas de Huelma","Irrigated","1","5",0,116,3,430112,4106231,"Vivero",0,"",2,0,1.41930283026258
"768",-0.262122426038371,-0.770387514357553,0.244610088469364,-0.418684673535716,0.144564711146614,0.0971972952700557,-1.60609207559923,-0.208330233811589,-0.728247658818467,"Ventas de Huelma","Irrigated","1","5",0,85,3,429718,4106060,"Vivero",0,"",2,0,1.41930283026258
"769",-0.114834976596159,-0.770387514357553,0.244610088469364,-0.418684673535716,0.144564711146614,0.0971972952700557,-1.59757401255732,-0.208330233811589,-0.728247658818467,"Ventas de Huelma","Irrigated","1","5",0,115,3,430151,4106206,"Vivero",0,"",2,0,1.41930283026258
"770",-0.249442049596326,-0.770387514357553,0.244610088469364,-0.418684673535716,0.144564711146614,0.0971972952700557,-1.60609207559923,-0.208330233811589,-0.728247658818467,"Ventas de Huelma","Irrigated","1","5",0,86,3,429764,4106122,"Vivero",0,"",2,0,1.41930283026258
"771",-0.268950321045626,-0.0262782765695512,0.272900758792301,-0.32398900927896,-0.474749263406694,-0.354744087579201,1.37900097362146,-0.535459487607721,-0.451567868870085,"Ventas de Huelma","Rainfed","0","1",0,28,9,426257,4102726,"Estaca",0,"",3,0,1.41930283026261
"772",-0.30894227751669,-0.0262782765695512,0.272900758792301,-0.32398900927896,-0.474749263406694,-0.354744087579201,-0.528160019447922,-0.535459487607721,-0.451567868870085,"Ventas de Huelma","Rainfed","0","1",0,20,9,426397,4102481,"Estaca",0,"",3,0,1.41930283026261
"773",0.802053781520923,0.544724796654745,0.0785115451957919,-0.219751050751355,-0.823268354312818,-0.535520640718904,-0.416688688904791,-0.78080642795482,-0.174888078921704,"Ventas de Huelma","Irrigated","0","1",0,11,8,422147,4101938,"Estaca",0,"",1,0,1.41930283026261
"774",-0.337229271118174,-0.264838875721851,0.45145386792534,-0.401968635765443,-0.254177598808882,-0.0835792578696471,-1.60609207559923,-0.371894860709655,-0.451567868870085,"Ventas de Huelma","Irrigated","0,36","1",0,57,5,427212,4103795,"Estaca",0,"",1,0,1.41930283026261
"775",-0.0524085079583999,-0.450994625004116,0.898287586550296,-0.640734958745289,0.306269757433894,1.36263316724797,-0.167296331006396,0.609492900678741,-0.866587553792657,"Villanueva de Mesia","Rainfed","0,68","4",0,1,71,410144,4121592,"Estaca",0,"",3,0,-0.793809048244267
